0,1,2,3,5,6,7
403039,160206,3068,449052,E6SUPLJA5PA,(08318-30° B I Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,162979.45
403040,160207,3069,449052,E6SUPLJA5PA,(68916-3º RCC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88100.0
403041,160209,3070,449052,E6SUPLJA5PA,(08490-33° B I Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,147600.0
403042,160209,3071,449052,E6SUPLJA5PA,(30957-Cia Cmdo 15ª Bda Inf Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,102040.06
403043,160211,3072,449052,E6SUPLJA5PA,(06908-20º BIB)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,102100.0
403044,160212,3073,449052,E6SUPLJA5PA,(12104-27º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,91800.0
403045,160213,3074,449052,E6SUPLJA5PA,(11106-5º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,213790.57
403046,160216,3075,449052,E6SUPLJA5PA,(50112-5º Esqd C Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,52999.13
403047,160217,3076,449052,E6SUPLJA5PA,(58107-5º GAC AP)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,163446.18
403048,160222,3077,449052,E6SUPLJA5PA,(12963-5º B Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88890.0
403049,160223,3078,449052,E6SUPLJA5PA,(59709-H Ge CURITIBA)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,59366.65
403050,160224,3079,449052,E6SUPLJA5PA,(64931-Pq R Mnt / 5ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,79082.4
403051,160226,3080,449052,E6SUPLJA5PA,(08524-34° B I Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,207397.79
403052,160227,3081,449052,E6SUPLJA5PA,(36731-15ª Cia Inf Mtz)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,28577.77
403053,160228,3082,449052,E6SUPLJA5PA,(57109-26º GAC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,161577.66
403054,160229,3083,449052,E6SUPLJA5PA,(56309-15º GAC / AP)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88593.19
403055,160230,3087,449052,E6SUPLJA5PA,(34710-15ª Cia E Cmb Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,28958.89
403056,160233,3088,449052,E6SUPLJA5PA,(50716-Esqd Cmdo 5ª Bda Cav Bld)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,53700.0
403057,160233,3089,449052,E6SUPLJA5PA,(50716-Esqd Cmdo 5ª Bda Cav Bld)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,4410.9
403058,160234,3090,449052,E6SUPLJA5PA,(13334-11ª Bia AAAe Ap)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,5499.0
403059,160234,3091,449052,E6SUPLJA5PA,(69104-5º RCC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88798.06
403060,160378,3092,449052,E6SUPLJA5PA,(50385-16º Esqd C Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,47440.0
403061,160440,3093,449052,E6SUPLJA5PA,(05801-23º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,157783.25
403062,160441,3094,449052,E6SUPLJA5PA,(57315-28º GAC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,191900.0
403063,160443,3095,449052,E6SUPLJA5PA,(06502-63º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,47150.0
403064,160444,3096,449052,E6SUPLJA5PA,(24851-Cmdo 14ª Bda Inf Mtz)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,109500.0
403065,160445,3097,449052,E6SUPLJA5PA,(61002-H Gu FLORIANÓPOLIS)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,43309.01
403066,160446,3098,449052,E6SUPLJA5PA,(06403-62º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,48081.05
403067,160447,3100,449052,E6SUPLJA5PA,(04416-1º B Fv)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,53300.0
403068,160448,3101,449052,E6SUPLJA5PA,(04184-5º BE Cmb Bld)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,157700.0
403069,160450,3102,449052,E6SUPLJA5PA,(70813-14º RC Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,28702.61
403070,160524,3103,449052,E6SUPLJA5PA,(11551-15º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,79589.43
403071,160192,3104,449052,E6SUPLJA5PA,(01446-B Adm Ap/5ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,58800.0
403072,160206,3105,449052,E6SUPLJA5PA,(08318-30° B I Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,139379.45
403073,160207,3106,449052,E6SUPLJA5PA,(68916-3º RCC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88100.0
403074,160211,3107,449052,E6SUPLJA5PA,(06908-20º BIB)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,100600.0
403075,160212,3108,449052,E6SUPLJA5PA,(12104-27º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,91800.0
403076,160213,3109,449052,E6SUPLJA5PA,(11106-5º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,204262.57
403077,160216,3110,449052,E6SUPLJA5PA,(50112-5º Esqd C Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,52999.13
403078,160217,3111,449052,E6SUPLJA5PA,(58107-5º GAC AP)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,164140.68
403079,160222,3112,449052,E6SUPLJA5PA,(12963-5º B Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,91390.0
403080,160223,3113,449052,E6SUPLJA5PA,(59709-H Ge CURITIBA)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,59366.65
403081,160224,3114,449052,E6SUPLJA5PA,(64931-Pq R Mnt / 5ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,79082.4
403082,160226,3115,449052,E6SUPLJA5PA,(08524-34° B I Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,163357.79
403083,160227,3116,449052,E6SUPLJA5PA,(36731-15ª Cia Inf Mtz)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,28577.77
403084,160036,3117,339039,E6SUPLJA5PA,(15842-CM Cantuária)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,128907.0
403085,160228,3118,449052,E6SUPLJA5PA,(57109-26º GAC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,161577.66
403086,160036,3119,339039,E6SUPLJA5PA,(24372-Cmdo 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,17282.0
403087,160229,3120,449052,E6SUPLJA5PA,(56309-15º GAC / AP)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88545.27
403088,160038,3121,339039,E6SUPLJA5PA,(40667-6º D Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,31494.63
403089,160230,3122,449052,E6SUPLJA5PA,(34934-15ª Cia E Cmb Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,19360.89
403090,160040,3123,339039,E6SUPLJA5PA,(64956-Pq R Mnt / 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,13230.6
403091,160232,3124,449052,E6SUPLJA5PA,(06809-13º BIB)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,53700.0
403092,160027,3125,339039,E6SUPLJA5PA,(03608-4º BEC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,101876.51
403093,160234,3126,449052,E6SUPLJA5PA,(69104-5º RCC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,88763.16
403094,160028,3127,339039,E6SUPLJA5PA,(06007-35º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,24604.68
403095,160378,3128,449052,E6SUPLJA5PA,(50385-16º Esqd C Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,46440.0
403096,160030,3129,339039,E6SUPLJA5PA,(36202-1ª Cia Inf)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,13250.0
403097,160440,3130,449052,E6SUPLJA5PA,(05801-23º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,160552.25
403098,160033,3131,339039,E6SUPLJA5PA,(01404-19º BC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,13210.0
403099,160441,3132,449052,E6SUPLJA5PA,(57315-28º GAC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,191900.0
403100,160443,3133,449052,E6SUPLJA5PA,(06502-63º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,47150.0
403101,160036,3134,339039,E6SUPLJA5PA,(24372-Cmdo 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,50604.88
403102,160444,3135,449052,E6SUPLJA5PA,(24851-Cmdo 14ª Bda Inf Mtz)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,115500.0
403103,160038,3136,339039,E6SUPLJA5PA,(40667-6º D Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,75702.8
403104,160445,3137,449052,E6SUPLJA5PA,(61002-H Gu FLORIANÓPOLIS)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,43309.01
403105,160446,3138,449052,E6SUPLJA5PA,(06403-62º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,47321.05
403106,160039,3139,339039,E6SUPLJA5PA,(60400-H Ge SALVADOR)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,49661.78
403107,160447,3140,449052,E6SUPLJA5PA,(04416-1º B Fv)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,53300.0
403108,160040,3141,339039,E6SUPLJA5PA,(64956-Pq R Mnt / 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,8328.29
403109,160448,3142,449052,E6SUPLJA5PA,(04184-5º BE Cmb Bld)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,155200.0
403110,160084,3143,339039,E6SUPLJA5PA,(20719-CMR)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,9599.0
403111,160450,3144,449052,E6SUPLJA5PA,(70813-14º RC Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,28702.61
403112,160179,3145,339039,E6SUPLJA5PA,(48413-3º CGEO)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,40300.0
403113,160524,3146,449052,E6SUPLJA5PA,(11551-15º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,79589.43
403114,160185,3147,339039,E6SUPLJA5PA,(11502-14º B Log)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,41503.6
403115,160198,3148,339039,E6SUPLJA5PA,(40675-7º D Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,70200.0
403116,160199,3149,339039,E6SUPLJA5PA,(06021-0 -HMAR)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,41050.0
403117,160209,3150,449052,E6SUPLJA5PA,(31013-Cia Cmdo 15ª Bda Inf Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,102040.06
403118,160004,3151,339039,E6SUPLJA5PA,(09209-59º BI Mtz)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,76836.31
403119,160023,3152,339039,E6SUPLJA5PA,(34652-10ª Cia E Cmb)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,61761.36
403120,160139,3153,339039,E6SUPLJA5PA,(61051-H Gu JOÃO PESSOA)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,5691.0
403121,160139,3154,339039,E6SUPLJA5PA,(61051-HGuJP)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,5691.0
403122,160233,3155,449052,E6SUPLJA5PA,(50716-Esqd Cmdo 5ª Bda Cav Bld)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,4410.9
403123,160175,3156,339039,E6SUPLJA5PA,(71001-16º RC Mec)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,44292.78
403124,160027,3157,449052,E6SUPLJA5PA,(03608-4º BEC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,119694.41
403125,160034,3158,449052,E6SUPLJA5PA,(12323-6º BPE)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,18507.04
403126,160038,3159,449052,E6SUPLJA5PA,(40667-6º D Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,604.74
403127,160040,3160,449052,E6SUPLJA5PA,(64956-Pq R Mnt / 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,14938.01
403128,160525,3161,449052,E6SUPLJA5PA,(49411-ESFCEx)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,5068.05
403129,160027,3162,449052,E6SUPLJA5PA,(03608-4º BEC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,220157.5
403130,160028,3163,449052,E6SUPLJA5PA,(06007-35º BI)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,39509.4
403131,160030,3164,449052,E6SUPLJA5PA,(36202-1ª Cia Inf)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,7000.0
403132,160033,3165,449052,E6SUPLJA5PA,(01404-19º BC)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,26840.0
403133,160034,3166,449052,E6SUPLJA5PA,(12323-6º BPE)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,48451.56
403134,160036,3167,449052,E6SUPLJA5PA,(24372-Cmdo 6ª RM)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,104081.02
403135,160038,3168,449052,E6SUPLJA5PA,(40667-6º D Sup)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,181312.64
403136,160039,3169,449052,E6SUPLJA5PA,(60400-H Ge SALVADOR)C SUP-DIV SUBS-PLJ-PASA DSP ORDINÁRIA. ATENDE PDR LOG 2026. OBSERVAR REGRAS DO BT30.406-01 . EMPH ATÉ 30/04/2025. PRB DETAORC.,58038.57
