0,1,2,3,5,6,7
403993,160409,4068,339030,E6SUSOLSOLE,"(058008-3º GAC AP)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (AQS GEN ALMT P/ Dia Nacional da Arma de Artilharia) REF: DIEx nº 334-E4/Cmdo CMS, DE 18JAN26. EMPH ATÉ 48H. PRB DETAORC.",25000.0
403994,160047,4070,339030,E6SUSOLA2QS,"(001503-23º BC)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01. (AQS GEN ALMT P/ Dia Nacional da Arma de Infantaria - Reforço QS) REF: DIEx nº 9093-C4.2/E4/CMNE, DE 26NOV25. EMPH ATÉ 48H.PRB DETAORC",5000.0
403995,160047,4071,339030,E6SUSOLA2QS,"(001701-25º BC)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01. (AQS GEN ALMT P/ Dia Nacional da Arma de Infantaria - Reforço QS) REF: DIEx nº 9093-C4.2/E4/CMNE, DE 26NOV25. EMPH ATÉ 48H.PRB DETAORC",1500.0
403996,160047,4072,339030,E6SUSOLA2QS,"(006122-40º BI)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01. (AQS GEN ALMT P/ Dia Nacional da Arma de Infantaria - Reforço QS) REF: DIEx nº 9093-C4.2/E4/CMNE, DE 26NOV25. EMPH ATÉ 48H.PRB DETAORC",1000.0
403997,160047,4073,339030,E6SUSOLA2QS,"(030619-Cia C 10ª RM)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01.(AQS GEN ALMT P/ Dia Nacional da Arma de Infantaria - Aqs QS) REF:DIEx nº 9093-C4.2/E4/CMNE, DE 26NOV25. EMPH ATÉ 48H.PRB DETAORC",9000.0
403998,160047,4074,339030,E6SUSOLA2QS,"(001503-23º BC)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01. (AQS GEN ALMT P/ Dia Nacional da Arma de Infantaria - Aqs QS) REF: DIEx nº 9093-C4.2/E4/CMNE, DE 26NOV25. EMPH ATÉ 48H. PRB DETAORC.",5000.0
403999,160415,4075,339030,E6SUSOLA2QS,"(058008-3º GAC AP)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.416-01.(AQS GEN ALMT P/ Dia Nacional da Arma de Artilhaaria - Reforço QS) REF:DIEx nº 334-E4/Cmdo CMS, DE 18JAN26. EMPH ATÉ 48H.PRB DETAORC",10000.0
404068,160065,4158,339015,E6SUSOLDIAR,"(22772 - Cmdo 11ª RM ) C SUP -DIVSUBS-SOL-DIÁRIAS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (AUDITORIAS DO PROGRAMA PASA) REF DIEx nº 3142-Seç Sup/Esc Log/EM, DE 27/02/26. EMPH IMEDIATO. PRB DETAORC",10770.0
404069,160163,4159,339015,E6SUSOLDIAR,"(012260-Cmdo 8º Gpt Log) C SUP -DIVSUBS-SOL-DIÁRIAS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (diretrizes para as atividades logísticas C Mil A) REF DIEx nº 350-SPC/CCOL /Cmdo 8º Gpt Log, DE 18/02/26. EMPH IMEDIATO. PRB DETAORC",6055.0
404084,160055,4161,339030,E6SUSOLSOLE,"(011601-16º B Log)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (AQS GEN ALMT P/ Dia Nacional do Quadro de Material Bélico) REF: DIEx nº 10450-E4/CMP, DE 28NOV25. EMPH ATÉ 48H. PRB DETAORC.",13800.0
404095,160072,4229,339039,E6SUSOLSOLE,"(025296-COLOG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01.(SV FORN ALMT P/ 1ª RECOL - 2026 - C Sup/COLOG) REF: DIEx nº 495-Fisc Adm/Subchefia/Chefia, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",3923.85
404096,160450,4236,449052,E6SUSOLA5CF,"(070813-14º RC Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS:202505000115. Incluir NC no OPUS e na Ficha SET.).REF: DIEx nº 1435-DOM/DEC, DE 22FEV26. EMPH ATÉ 48.",113232.5
404097,160222,4237,449052,E6SUSOLA5CF,"(012963-5º B Sup)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS:202505000113. Incluir NC no OPUS e na Ficha SET.).REF: DIEx nº 1435-DOM/DEC, DE 22FEV26. EMPH ATÉ 48H.",51441.25
404098,160028,4238,449052,E6SUSOLA5CF,"(006007-35º BI)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO).REF: DIEx nº 2300-SPL/Esc Log/Cmdo 6ª RM, DE 03MAR26. EMPH ATÉ 48H. PRB DETAORC.",22666.33
404099,160352,4239,449052,E6SUSOLA5CF,"(021865-7ºBIS)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO).REF: DIEx nº 2128-CCOL/Cmdo 12ª RM, DE 03MAR26. EMPH ATÉ 48H. PRB DETAORC.",65000.0
404100,160108,4240,339039,E6SUSOLA5CF,"(005629-12º BIL Mth)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 3446-Esc Log/E4/Cmdo 4ª RM, DE 04MAR26. EMPH ATÉ 48H. PRB DETAORC.",45600.0
404101,160198,4241,339039,E6SUSOLA5PA,"(040675-7 DSup)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 552-LIAB/7º D Sup, DE 04MAR26. EMPH ATÉ 48H. PRB DETAORC.",14674.56
404200,160142,4259,339039,E6SUSOLA6OP,"(012989-9º BSup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (SV MANUTENÇÃO MNT OP).REF: DIEx nº 1660-Seç Sup/CCOL/Cmdo 9º Gpt Log, DE 02MAR26. EMPH ATÉ 48H. PRB DETAORC.",4875.0
404202,160072,4297,339030,E6SUSOLSOLE,"(039867-D C T)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ jantar de despedida para o Vice-Chefe do DCT) REF: DIEx nº2131-SEC ADM/DIV ADM/CH GAB, DE 05MAR26. EMPH ATÉ 48H.PRB DETAORC",10000.0
404237,160076,4334,339039,E6SUSOLSOLE,"(039867-D C T)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ passagem de Chefia do GPG) REF: DIEx nº 2175-SEC ADM/DIV ADM/CH GAB, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",9960.0
404238,160297,4335,339030,E6SUSOLSOLE,"(023002-Cmdo 1ª DE)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR.OBS O BT30.410-01.AQS GEN ALMT P/ Dia Nacional da Intendência e Tomada de Montese.REF:DIEx nº1334-Fisc Adm/DivAdm/BaseAdm, 04MAR26.EMPH ATÉ 48H.PRB DETAORC",75000.0
404245,160220,4342,339039,E6SUSOLA7PA,"(026500-CRO/5)C SUP-DIV SUBS-SOL-PASA DEC DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (CONTRATAÇÃO SV P/ ADEQUAÇÃO ST APROV – Nº OPUS: 202505000251).REF: DIEx nº 3246-Seç Proj/Ch EM/Cmdo 5ª RM, DE 07MAR26. EMPH ATÉ 48H. PRB DETAORC",4250.0
404193,160089,4354,339039,E6SUSOLSOLE,"(025312-COEx)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ passagem de Chefia do COEx) REF: DIEx nº 475-SAA/SChCOEx/COEx, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",8300.0
404257,160745,4357,339039,E6SUSOLSOLE,"(015552-CDS)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ passagem de chefia do CDS) REF: DIEx nº 600-SecAdm/DAdm/CDS, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",12450.0
404279,160548,4358,339039,E6SUSOLSOLE,"(025262-COTER)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ Passagem Chefia Preparo Força Terrestre) REF: DIEx nº 3758-Seç Mat/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",8600.0
404280,160548,4359,339039,E6SUSOLSOLE,"(025262-COTER)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ Passagem Chefia Emprego Força Terrestre) REF: DIEx nº 3758-Seç Mat/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",8600.0
404281,160548,4360,339039,E6SUSOLSOLE,"(025262-COTER)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Passagem Chefia Missões de Paz e Aviação/IGPM)REF: DIEx nº 3758-Seç Mat/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",8600.0
404282,160052,4362,339030,E6SUSOLSOLE,"(039925-D E C)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (AQS GEN ALMT P/ Recepção do Gen Ex Guedon) REF: DIEx nº 3758-Seç Mat/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",12416.67
404290,160417,4375,339039,E6SUSOLA5PA,"(064915-Pq R Mnt/3)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 1139-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",39916.33
404291,160392,4382,449052,E6SUSOLA5PA,"(001222-Ba Adm Ap / 3ª RM)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV).REF: DIEx nº 1140-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",93377.0
404292,160392,4383,339039,E6SUSOLA5PA,"(001222-Ba Adm Ap / 3ª RM)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 1140-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",18770.0
404293,160307,4384,339039,E6SUSOLA5PA,"(040584-1º DSup)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 500-Aprov/S4/1º D Sup, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",53000.0
404294,160526,4385,339039,E6SUSOLA5CF,"(034876-3ª Cia E Cmb Mec.)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 1163-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",14833.33
404295,160471,4386,339039,E6SUSOLA5PA,"(007328-37º BI Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 4337-Escalão Logístico/2ªRM, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",2500.0
404296,160477,4387,339039,E6SUSOLA5PA,"(034892-11ª Cia E Cmb Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 4337-Escalão Logístico/2ªRM, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",10500.0
404298,160524,4389,339139,E6SUSOLPUBL,"(011551-15º B Log) C SUP-DIV SUBS SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBLICAÇÃO DE EDITAL DE LICITAÇÃO). REF DIEx nº 565-Set Fin/15º B Log, DE 10/03/2026. EMPH ATÉ 48H. PRB DETAORC.",663.0
404303,160195,4441,449052,E6SUSOLA5PA,"(023515-Cmdo CMNE)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV).REF: DIEx nº 893-Aprv/SeçAdm/CMNE, DE 06FEV26. EMPH ATÉ 48H. PRB DETAORC.",251914.0
404355,160198,4456,339039,E6SUSOLA5PA,(040675-7 DSup)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (RECOLHIMENTO PARA CORREÇÃO DE PI). ESTORNO.,14674.56
404380,160198,4487,339039,E6SUSOLA6OP,"(040675-7 DSup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (SV MANUTENÇÃO MNT OP - CERTIFICAÇÃO ISO).REF: DIEx nº 552-LIAB/7º D Sup, DE 04MAR26. EMPH ATÉ 48H. PRB DETAORC.",14674.56
404357,160466,4488,339039,E6SUSOLA5CF,(7310-28º BI Mec)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,88.31
404358,160429,4489,339039,E6SUSOLA5CF,(031914-13ª Cia Com Mec)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,58.0
404359,160095,4490,339039,E6SUSOLA5CF,(009183-58º BI Mtz)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,19.85
404360,160211,4491,339039,E6SUSOLA5CF,(006908-20º BIB)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,4.6
404361,160267,4492,339039,E6SUSOLA5CF,(009506-2º BI Mtz (Es))C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,2.54
404362,160215,4493,339039,E6SUSOLA5CF,(026807-CRO/8)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,1.0
404363,160142,4494,339039,E6SUSOLA5CF,(012989-9º B Sup)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,0.11
404364,160134,4495,339039,E6SUSOLA5PA,(015149-CI Op Esp)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,80.79
404365,160161,4496,339039,E6SUSOLA5PA,(010108-2º BIS)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,67.2
404366,160525,4497,339039,E6SUSOLA5PA,(049411-ESFCEx)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,27.54
404367,160322,4498,339039,E6SUSOLA5PA,(059204-HCE)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,0.45
404368,160246,4499,339030,E6SUSOLA5PA,(040535-DC Mun)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,10.28
404369,160200,4500,339030,E6SUSOLA5PA,(065011-Pq R Mnt/7)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,2.5
404370,160307,4501,449052,E6SUSOLA6OP,(040584-1º D Sup)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,29.03
404371,160307,4502,339030,E6SUSOLA6OP,(040584-1º D Sup)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,3.77
404372,160307,4503,339039,E6SUSOLA6OP,(040584-1º D Sup)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,0.01
404373,160307,4504,339033,E6SUSOLPASS,(040584-1º D Sup)C SUP-DIVSUBS .RECOLHIMENTO DE SALDO POR NÃO APLICAÇÃO DO RECURSO .,0.99
404383,160049,4507,449052,E6SUSOLA6OP,"(040709-10º D Sup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (AQS MATERIAL PERMANENTE MNT OP).REF: DIEx nº 2650-Esc Log/10, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",32499.99
404384,160352,4511,449052,E6SUSOLA5PA,"(021865-Cmdo Fron-RR/7º BIS)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV- Container Frigo).REF: DIEx nº 13590-CCOL/Cmdo 12ª RM, DE 11DEZ25. EMPH ATÉ 48H. PRB DETAORC.",65000.0
404385,160301,4512,449052,E6SUSOLA5CF,"(017186-CTEx)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS: 202501000306).REF: DIEx nº 12903-DOM/DEC, DE 18DEZ25. EMPH ATÉ 48H. PRB DETAORC.",75000.0
404386,160301,4513,449052,E6SUSOLA5CF,"(012302-20º B Log Pqdt)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS: 202501000308).REF: DIEx nº 12903-DOM/DEC, DE 18DEZ25. EMPH ATÉ 48H. PRB DETAORC.",75000.0
404387,160301,4514,449052,E6SUSOLA5CF,"(004903-1º B Gd)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS: 202501000314).REF: DIEx nº 12903-DOM/DEC, DE 18DEZ25. EMPH ATÉ 48H. PRB DETAORC.",75000.0
404393,160060,4526,339030,E6SUSOLSOLE,"(071969-S E F)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (AQS GEN ALMT P/ Reunião da SEF) REF: DIEx nº 1240-AOFin/SEF, DE 16MAR26. EMPH ATÉ 48H. PRB DETAORC.",13000.0
404394,160036,4534,339139,E6SUSOLPUBL,"(024372-Cmdo 6ª RM)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO).REF: DIEx nº 2764-Div Adm/Cmdo 6ª RM, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",732.0
404395,160469,4535,339139,E6SUSOLPUBL,"(058321-2º GAC)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO).REF: DIEx nº 623-Licitação/2º GAC, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",2952.0
404396,160136,4536,339039,E6SUSOLA5PA,"(011767-18º B Trnp)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV - Elaboração de projeto).REF: DIEx nº 2233-Seç Sup/CCOL/Cmdo 9º Gpt Log, DE 13MAR26. EMPH ATÉ 48H. PRB DETAORC.",14321.62
404405,160494,4542,339015,E6SUSOLDIAR,(040923-2ºBSUP) C SUP -DIVSUBS-PARTICIPAR DO TREINAMENTO DO MAPA - 01 OF VET. DIEx nº 662-Div Subs/CSup/COLOG (DIÁRIAS EM PROL DE MILITAR DO 2BSUP). EMPH IMEDIATO.,1507.5
404406,160142,4543,339015,E6SUSOLDIAR,(012989-9ºBSUP) C SUP -DIVSUBS-PARTICIPAR DO TREINAMENTO DO MAPA - 01 OF VET. DIEx nº 662-Div Subs/CSup/COLOG (DIÁRIAS EM PROL DE MILITAR DO 9BSUP). EMPH IMEDIATO.,1507.5
404407,160142,4544,339033,E6SUSOLPASS,(012989-9º B SUP) C SUP -DIVSUBS-PARTICIPAR DO TREINAMENTO MAPA- 01 OF VET. DIEx nº 662-Div Subs/CSup/COLOG (AQUISIÇÃO DE PASSAGENS EM PROL DE MILITAR DO 9º B SUP). EMPH IMEDIATO.,2600.0
404418,160455,4555,449052,E6SUSOLA5PA,"(058164-20º GAC)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV - ar condicionado, lava louças, freezer...).REF: DIEx nº 24031-Escalão Logístico/2ªRM, DE 24NOV25. EMPH ATÉ 48H. P",74439.0
404419,160466,4556,449052,E6SUSOLA5PA,"(024794-Cmdo 11ª Bda Inf L)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV -fogão e refresqueiras).REF: DIEx nº 13517-Aprov - Aprovisionamento/DA/BAdm, DE 18DEZ25. EMPH ATÉ 48H.",6743.0
404420,160202,4558,339039,E6SUSOLA5CF,"(003509-3º BEC)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS: 202510000063).REF: DIEx nº 2103-DOM/DEC, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",80000.0
404421,160213,4559,449052,E6SUSOLA5CF,"(011106-5º B Log)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO OPUS: 202505000132).REF: DIEx nº 2103-DOM/DEC, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",51200.0
404449,160056,4591,339039,E6SUSOLSOLE,"(047605-DSG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ Passagem de Direção da DSG) REF: DIEx nº 2670-ATC2I/Ch C2I/DCT, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",10500.0
404450,160249,4592,339030,E6SUSOLSOLE,"(000109-AMAN)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (AQS GEN ALMT P/ Semana da Cavalaria na AMAN) REF: DIEx nº 4287-S4 CCav/CCav/CC, DE 16MAR26. EMPH ATÉ 48H. PRB DETAORC.",35000.0
404457,160488,4599,339139,E6SUSOLPUBL,"(023572-Cmdo 2ª RM)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO - açúcar ).REF: DIEx nº 4899-SALC/DivApAdm/2ªRM, DE 16MAR26. EMPH ATÉ 48H. PRB DETAORC.",999.0
404458,160380,4600,339039,E6SUSOLA5CF,"(024505-Cmdo 8ª Bda Inf Mtz)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 1160-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",5923.33
404459,160277,4602,339039,E6SUSOLA5CF,"(057703-31º GAC (Es))C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 6143-SeçOpSup/EscLog/Cmdo 1ª RM, DE 11MAR26. EMPH ATÉ 48H. PRB DETAORC.",24351.79
404460,160296,4603,339039,E6SUSOLA5CF,"(058206-8º GAC Pqdt)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 6142-SeçOpSup/EscLog/Cmdo 1ª RM, DE 11MAR26. EMPH ATÉ 48H. PRB DETAORC.",2585.86
404461,160466,4606,339039,E6SUSOLA5PA,"(032086-2ª Cia Com Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO - Desinsetização/Limpeza Reservatório Água)REF: DIEx nº4600-Escalão Logístico/2ªRM, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",3999.0
404462,160484,4607,339039,E6SUSOLA7PA,"(012716-2º BPE)C SUP-DIV SUBS-SOL-PASA DEC DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (CONTRATAÇÃO SV P/ ADEQUAÇÃO ST APROV – Nº OPUS: 202302000232).REF: DIEx nº 4586-Escalão Logístico/2ªRM, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",65471.92
404463,160484,4608,339039,E6SUSOLA7PA,"(012716-2º BPE)C SUP-DIV SUBS-SOL-PASA DEC DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (CONTRATAÇÃO SV P/ ADEQUAÇÃO ST APROV – Nº OPUS: 202302000231).REF: DIEx nº 4586-Escalão Logístico/2ªRM, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",85215.03
